,place_code,ItemID,address,local,category
244,STORE_JR0245,순돈까스 사가정점,서울 중랑구 면목로 353 1층,(지번) 면목동 498-5,"돈까스,우동"
245,STORE_JR0246,짜장마루 신내점,서울 중랑구 신내로7가길 11,(지번) 신내동 531-3,중화요리
246,STORE_JR0247,싹쓰리솥뚜껑김치삼겹살,서울 중랑구 봉우재로 97,(지번) 상봉동 125-1,삼겹살
247,STORE_JR0248,윤가네오리요리전문점 면목본점,서울 중랑구 겸재로 205 1층,(지번) 면목동 103-5,오리
248,STORE_JR0249,미아리우동집,서울 중랑구 면목로 481,(지번) 상봉동 113-4,"돈까스,우동"
249,STORE_JR0250,돈까스클럽 신내점,서울 중랑구 봉화산로 250,(지번) 신내동 385-7,"돈까스,우동"
250,STORE_JR0251,산채보리밥,서울 중랑구 동일로157길 8,(지번) 묵동 239-82,한식
251,STORE_JR0252,강남소곱창 상봉점,서울 중랑구 봉우재로33길 60 상봉팰리스 102호,(지번) 상봉동 87-7,"곱창,막창"
252,STORE_JR0253,도미노피자 면목점,서울 중랑구 용마산로86길 9-27 신성미소지움상가 104호,(지번) 면목동 1527,피자
253,STORE_JR0254,맥도날드 상봉이마트점,서울 중랑구 상봉로 118,(지번) 망우동 506-1,패스트푸드
254,STORE_JR0255,도미노피자 중랑점,서울 중랑구 망우로 377 1층,(지번) 상봉동 74-46,피자
255,STORE_JR0256,황금포차,서울 중랑구 용마산로115길 72,(지번) 망우동 490-30,실내포장마차
256,STORE_JR0257,풍천장어,서울 중랑구 상봉로 59,(지번) 면목동 87-66,장어
257,STORE_JR0258,롯데리아 면목중앙점,서울 중랑구 면목로 415,(지번) 면목동 126-39,패스트푸드
258,STORE_JR0259,명륜진사갈비 서울망우점,서울 중랑구 용마산로 488,(지번) 망우동 410-8,갈비
259,STORE_JR0260,병규돈가스 중랑점,서울 중랑구 동일로157길 19,(지번) 묵동 244-140,"돈까스,우동"
260,STORE_JR0261,아구아구아구찜 본점,서울 중랑구 면목로 352,(지번) 면목동 458-1,아구
261,STORE_JR0262,연어에반하다,서울 중랑구 봉화산로 42,(지번) 중화동 303-68,"해물,생선"
262,STORE_JR0263,스시왕,서울 중랑구 면목로 394,(지번) 면목동 359-15,"초밥,롤"
263,STORE_JR0264,영남보신탕,서울 중랑구 봉우재로 139,(지번) 상봉동 106-5,"사철탕,영양탕"
264,STORE_JR0265,만다린진,서울 중랑구 봉화산로54길 6,(지번) 신내동 407-21,중화요리
265,STORE_JR0266,짜장나루수희정,서울 중랑구 겸재로 161,(지번) 면목동 119-34,중화요리
266,STORE_JR0267,동대문엽기떡볶이 상봉점,서울 중랑구 면목로 484,(지번) 상봉동 102-59,떡볶이
267,STORE_JR0268,고기싸롱,서울 중랑구 면목로 377,(지번) 면목동 504-5,"육류,고기"
268,STORE_JR0269,콩두 상봉점,서울 중랑구 면목로92길 42 1층,(지번) 상봉동 103,두부전문점
269,STORE_JR0270,제이식스 1호점,서울 중랑구 면목로 487,(지번) 상봉동 113-1,카페
270,STORE_JR0271,키미노돼지국밥,서울 중랑구 중랑천로10길 92 1층,(지번) 면목동 184-8,국밥
271,STORE_JR0272,파파라멘,서울 중랑구 사가정로50길 5,(지번) 면목동 636-13,일식집
272,STORE_JR0273,묵동곱창전문,서울 중랑구 공릉로12길 16,(지번) 묵동 58-13,"곱창,막창"
273,STORE_JR0274,투썸플레이스 서일대점,서울 중랑구 용마산로 384,(지번) 면목동 56-2,커피전문점
274,STORE_JR0275,진국설렁탕,서울 중랑구 용마산로115길 102,(지번) 망우동 563-11,설렁탕
275,STORE_JR0276,시즌,서울 중랑구 사가정로49길 62 1층,(지번) 면목동 499-29,카페
276,STORE_JR0277,늘솜,서울 중랑구 봉화산로54길 36 C동 1층,(지번) 신내동 409-5,"호프,요리주점"
277,STORE_JR0278,오스테리아주연,서울 중랑구 봉우재로37길 9,(지번) 상봉동 106-3,양식
278,STORE_JR0279,장고기,"서울 중랑구 신내로 225 디아뜨갤러리 101,102호",(지번) 신내동 648,"육류,고기"
279,STORE_JR0280,명동사골칼국수&칡냉면 본점,서울 중랑구 중랑역로 153 1층,(지번) 묵동 246-7,국수
280,STORE_JR0281,정성한우도축직판장,서울 중랑구 상봉로20길 5,(지번) 망우동 517-46,"육류,고기"
281,STORE_JR0282,BHC치킨 망우점,서울 중랑구 용마산로 454,(지번) 망우동 442-1,치킨
282,STORE_JR0283,은석참치,서울 중랑구 면목로 398 스마트빌딩 1층 103호,(지번) 면목동 359-2,참치회
283,STORE_JR0284,안흥갈비 망우점,서울 중랑구 망우로 425-1,(지번) 망우동 487-12,갈비
284,STORE_JR0285,조개 나루터,서울 중랑구 중랑천로12길 59,(지번) 상봉동 130-139,조개
285,STORE_JR0286,한방닭터,서울 중랑구 봉우재로 24,(지번) 면목동 181-63,삼계탕
286,STORE_JR0287,소가미소,서울 중랑구 동일로 825,(지번) 중화동 307-10,"육류,고기"
287,STORE_JR0288,세상만사뼈다귀,서울 중랑구 겸재로 196 1층,(지번) 면목본동 105-6,감자탕
288,STORE_JR0289,이선우감자탕,서울 중랑구 면목로 489 2층,(지번) 상봉동 113,감자탕
289,STORE_JR0290,장수만세,서울 중랑구 봉우재로 120 1층,(지번) 면목동 131-1,"족발,보쌈"
290,STORE_JR0291,소문난아구찜,서울 중랑구 면목로44길 32 1층,(지번) 면목동 472-32,아구
291,STORE_JR0292,만주리양꼬치,서울 중랑구 봉화산로54길 29,(지번) 신내동 410-90,양꼬치
292,STORE_JR0293,쿠스시,서울 중랑구 망우로55길 25 1층,(지번) 상봉동 50-8,"초밥,롤"
293,STORE_JR0294,명륜진사갈비 서울상봉역점,서울 중랑구 면목로 494,(지번) 상봉동 101-47,갈비
294,STORE_JR0295,똥강아지카페,서울 중랑구 용마산로 248 6층 601호,(지번) 면목동 1502-2,애견카페
295,STORE_JR0296,봉평메밀가 묵동점,서울 중랑구 중랑역로 177,(지번) 묵동 243-68,국수
296,STORE_JR0297,왕십리곱창,서울 중랑구 사가정로51길 21,(지번) 면목동 596-4,"곱창,막창"
297,STORE_JR0298,어느날오늘,서울 중랑구 봉화산로30길 98 삼성팰리스 1층 102호,(지번) 상봉동 314-69,디저트카페
298,STORE_JR0299,신성묵과자점카페,서울 중랑구 겸재로 113,(지번) 면목동 147-7,"제과,베이커리"
299,STORE_JR0300,호돌이떡볶이,서울 중랑구 동일로163길 53,(지번) 묵동 240-163,떡볶이
300,STORE_JR0301,파리바게뜨 상봉역점,서울 중랑구 면목로 480,(지번) 상봉동 102-73,"제과,베이커리"
301,STORE_JR0302,두루두루베이비카페,서울 중랑구 동일로154길 17 1층,(지번) 묵동 122-206,키즈카페
302,STORE_JR0303,생활맥주 중랑망우점,서울 중랑구 용마산로115길 39 1층,(지번) 망우동 469-65,"호프,요리주점"
303,STORE_JR0304,대박집 면목본점,서울 중랑구 면목로 419,(지번) 면목동 126-7,"육류,고기"
304,STORE_JR0305,숙희네 소머리국밥수육,서울 중랑구 면목로33길 14,(지번) 면목동 352-20,국밥
305,STORE_JR0306,배포찌개,서울 중랑구 면목로44길 64,(지번) 면목동 523-5,"찌개,전골"
306,STORE_JR0307,경미양꼬치,서울 중랑구 면목로 277,(지번) 면목동 353-3,양꼬치
307,STORE_JR0308,설빙 묵동점,서울 중랑구 중랑역로 242 2층,(지번) 묵동 234-41,디저트카페
308,STORE_JR0309,성지곱창,서울 중랑구 겸재로 166,(지번) 면목동 117-17,"곱창,막창"
309,STORE_JR0310,어선생,서울 중랑구 용마산로115길 73,(지번) 망우동 491-35,한정식
310,STORE_JR0311,망우정식,서울 중랑구 용마산로115길 8 1층,(지번) 망우동 486-8,한정식
311,STORE_JR0312,해물명가 아구동태해물찜탕 먹골역점,서울 중랑구 동일로 880 1층,(지번) 묵동 122-350,아구
312,STORE_JR0313,채선당 묵동점,서울 중랑구 동일로 942,(지번) 묵동 169-11,샤브샤브
313,STORE_JR0314,쥬스토,서울 중랑구 면목로45길 3-6 3층,(지번) 면목동 496-15,이탈리안
314,STORE_JR0315,도리도리야포차 상봉본점,서울 중랑구 봉우재로33길 45,(지번) 상봉동 104-105,실내포장마차
315,STORE_JR0316,두미가,서울 중랑구 신내로10길 29 1층,(지번) 신내동 466,두부전문점
316,STORE_JR0317,노브랜드버거 중랑역점,서울 중랑구 망우로 203,(지번) 중화동 208-33,패스트푸드
317,STORE_JR0318,시골솥뚜껑생삼겹살,서울 중랑구 봉우재로 158,(지번) 면목동 90-20,삼겹살
318,STORE_JR0319,지호한방삼계탕 망우점,서울 중랑구 용마산로 560,(지번) 망우동 357-30,닭요리
319,STORE_JR0320,만희네참숯불닭갈비,서울 중랑구 사가정로 371,(지번) 면목3.8동 605-5,닭요리
320,STORE_JR0321,황박사왕족발,서울 중랑구 중랑역로 69,(지번) 중화동 312-42,"족발,보쌈"
321,STORE_JR0322,발리스토어,서울 중랑구 중랑천로14길 58,(지번) 중화동 208-4,"호프,요리주점"
322,STORE_JR0323,섬진강유황생오리,서울 중랑구 용마산로116길 6,(지번) 망우본동 364-50,오리
323,STORE_JR0324,맘스터치 서일대점,서울 중랑구 용마산로 408,(지번) 면목동 51-1,패스트푸드
324,STORE_JR0325,커피나무 먹골역점,서울 중랑구 동일로 887 104호,(지번) 묵동 244-149,커피전문점
325,STORE_JR0326,개인취향,서울 중랑구 면목로55길 52 1층,(지번) 면목동 555-36,디저트카페
326,STORE_JR0327,곰만두김밥한식,서울 중랑구 망우로 219,(지번) 중화동 208-22,분식
327,STORE_JR0328,원조곱창,서울 중랑구 동일로109길 40,(지번) 면목동 184-15,"곱창,막창"
328,STORE_JR0329,푸른초원전복삼계탕,서울 중랑구 동일로163길 22,(지번) 묵동 238-122,삼계탕
329,STORE_JR0330,깐풍판다 상봉점,서울 중랑구 면목로 478 2층,(지번) 상봉동 107-27,중화요리
330,STORE_JR0331,참맛감자탕 본사직영상봉점,서울 중랑구 면목로 465,(지번) 상봉2동 108-6,감자탕
331,STORE_JR0332,생활맥주 면목점,서울 중랑구 면목로 385,(지번) 면목동 504-1,"호프,요리주점"
332,STORE_JR0333,재우해양수산,서울 중랑구 용마산로115길 98,(지번) 망우동 563-20,회
333,STORE_JR0334,고깃집경훈이네,서울 중랑구 봉우재로 68,(지번) 면목동 144-1,"육류,고기"
334,STORE_JR0335,골짝마을 닭한마리,서울 중랑구 신내로 45,(지번) 신내동 537-3,닭요리
335,STORE_JR0336,대구반야월막창 서울묵동점,서울 중랑구 중랑역로 185,(지번) 묵동 240-44,"곱창,막창"
336,STORE_JR0337,황금코다리 태릉입구점,서울 중랑구 중랑역로 272 1층,(지번) 묵동 163-3,"해물,생선"
337,STORE_JR0338,만나분식,서울 중랑구 동일로143길 12,(지번) 묵동 250-46,분식
338,STORE_JR0339,롯데리아 상봉역점,서울 중랑구 망우로 282-1,(지번) 상봉동 115-14,패스트푸드
339,STORE_JR0340,경상도떡볶이,서울 중랑구 망우로71길 36-17,(지번) 망우동 344-7,떡볶이
340,STORE_JR0341,맘스터치 면목점,서울 중랑구 면목로 306 1층,(지번) 면목동 617-3,패스트푸드
341,STORE_JR0342,왕짜장 신내점,서울 중랑구 신내로14길 26,(지번) 신내동 454-4,중화요리
342,STORE_JR0343,교촌치킨 묵동점,서울 중랑구 동일로 920 1층,(지번) 묵동 175-2,치킨
343,STORE_JR0344,시골보리밥집,서울 중랑구 상봉로11길 35,(지번) 면목동 74-17,한식
344,STORE_JR0345,시타마치라멘 상봉동R&D센타점,서울 중랑구 신내로7다길 60-9 신광빌딩 1층,(지번) 상봉동 26-2,일본식라면
345,STORE_JR0346,스시남,서울 중랑구 중랑역로 261,(지번) 묵동 166-39,"초밥,롤"
346,STORE_JR0347,곱창치는남자 사가정역점,서울 중랑구 면목로45길 3-8 1층,(지번) 면목동 496-16,"곱창,막창"
347,STORE_JR0348,BBQ 상봉역점,서울 중랑구 봉우재로 155 102호,(지번) 상봉동 87-27,치킨
348,STORE_JR0349,스시춘,서울 중랑구 면목로90길 9 동일캐슬1층,(지번) 상봉동 107-31,"초밥,롤"
349,STORE_JR0350,봉평메밀숲,서울 중랑구 망우로 467,(지번) 망우동 209-27,국수
350,STORE_JR0351,유정순대,서울 중랑구 면목로37길 42,(지번) 면목7동 652-19,순대
351,STORE_JR0352,원조사가정손두부,서울 중랑구 면목로44길 62,(지번) 면목동 470-3,두부전문점
352,STORE_JR0353,오늘손칼국수&찜 신내점,서울 중랑구 봉화산로52길 58 2층,(지번) 신내동 565-9,국수
353,STORE_JR0354,어도,서울 중랑구 망우로 326,(지번) 상봉2동 91-1,일식집
354,STORE_JR0355,광릉불고기 중랑점,서울 중랑구 망우로 425,(지번) 망우동 487-13,"불고기,두루치기"
355,STORE_JR0356,원조부안집 면목동점,서울 중랑구 면목로 366,(지번) 면목동 413-1,"육류,고기"
356,STORE_JR0357,영빈관,서울 중랑구 면목로35길 34,(지번) 면목동 661-45,중화요리
357,STORE_JR0358,규사이,서울 중랑구 송림길 5,(지번) 상봉동 49-11,"육류,고기"
358,STORE_JR0359,도리연닭도리탕 동부시장점,서울 중랑구 중랑천로12길 46,(지번) 상봉동 130-48,닭요리
359,STORE_JR0360,장원정,서울 중랑구 중랑역로 138-2,(지번) 묵동 250-8,해장국
360,STORE_JR0361,후후스시,서울 중랑구 겸재로 198,(지번) 면목동 105-4,"초밥,롤"
361,STORE_JR0362,왕십리곱창불막창구이,서울 중랑구 봉우재로33길 74 1층,(지번) 상봉2동 88-92,"곱창,막창"
362,STORE_JR0363,시래궁,서울 중랑구 봉우재로 113,(지번) 상봉동 109-31,"해물,생선"
363,STORE_JR0364,대가토종순대국,서울 중랑구 사가정로52길 1-4,(지번) 면목동 634-23,순대
364,STORE_JR0365,해월양꼬치샤브샤브,서울 중랑구 겸재로 208,(지번) 면목동 105-1,양꼬치
365,STORE_JR0366,트라타앤샐러드로우 사가정점,서울 중랑구 사가정로 405 1층,(지번) 면목동 472,"멕시칸,브라질"
366,STORE_JR0367,까페공감,서울 중랑구 숙선옹주로 18-6 지하 1층,(지번) 묵동 171-18,카페
367,STORE_JR0368,등갈비제작소 상봉본점,서울 중랑구 봉우재로43길 13,(지번) 상봉동 87-48,갈비
368,STORE_JR0369,내가잘가는석쇠불고기 중화본점,서울 중랑구 중랑역로 18-1,(지번) 중화동 298-14,"불고기,두루치기"
369,STORE_JR0370,고려원양꼬치,서울 중랑구 중랑역로 18,(지번) 중화동 298-13,양꼬치
370,STORE_JR0371,매머드커피 묵동점,서울 중랑구 동일로 932 1층,(지번) 묵동 170-1,커피전문점
371,STORE_JR0372,청춘쪽갈비 본점,서울 중랑구 동일로139길 25 1층,(지번) 중화동 306-55,갈비
372,STORE_JR0373,마구로사시미,서울 중랑구 공릉로12가길 7 1층,(지번) 묵동 158-15,참치회
373,STORE_JR0374,이차돌 신내점,서울 중랑구 신내로14길 21 1층 108~110호,(지번) 신내동 797,"육류,고기"
374,STORE_JR0375,이가네바지락칼국수 중화점,서울 중랑구 중랑역로 73-1 1층,(지번) 중화동 312-37,국수
375,STORE_JR0376,역전할머니맥주 서울상봉점,서울 중랑구 봉우재로33길 42,(지번) 상봉동 105-11,"호프,요리주점"
376,STORE_JR0377,버거킹 면목역점,서울 중랑구 겸재로 180 1층,(지번) 면목동 1216,패스트푸드
377,STORE_JR0378,족발상회,서울 중랑구 용마산로 519,(지번) 망우동 465-1,"족발,보쌈"
378,STORE_JR0379,던킨도너츠 먹골역점,서울 중랑구 동일로 918,(지번) 묵동 175-7,도넛
379,STORE_JR0380,지호한방삼계탕 면목역점,서울 중랑구 면목로 372,(지번) 면목동 412-1,닭요리
380,STORE_JR0381,소래원,서울 중랑구 면목로 250,(지번) 면목동 371-133,중화요리
381,STORE_JR0382,엉터리생고기 두번째이야기 상봉점,서울 중랑구 망우로 186,(지번) 상봉동 136-9,"육류,고기"
382,STORE_JR0383,불타는돼지,서울 중랑구 사가정로 417,(지번) 면목동 1110-16,"육류,고기"
383,STORE_JR0384,달꿈남매,서울 중랑구 겸재로 164 1층,(지번) 면목동 118-1,디저트카페
384,STORE_JR0385,맘스터치 중화역점,서울 중랑구 동일로 812,(지번) 중화동 285-11,패스트푸드
385,STORE_JR0386,배떡 면목점,서울 중랑구 용마산로93길 12,(지번) 면목동 23-70,떡볶이
386,STORE_JR0387,홍길동회수산,서울 중랑구 봉우재로33길 47,(지번) 상봉동 104-57,회
387,STORE_JR0388,맘스터치 상봉역점,서울 중랑구 망우로 305,(지번) 상봉동 100-7,패스트푸드
388,STORE_JR0389,60계 상봉중화점,서울 중랑구 상봉중앙로 48,(지번) 상봉동 247-3,치킨
389,STORE_JR0390,백채김치찌개 망우역사거리점,서울 중랑구 망우로60길 37,(지번) 망우동 508-2,"찌개,전골"
390,STORE_JR0391,도가순대국,서울 중랑구 봉화산로 189,(지번) 신내동 661,순대
391,STORE_JR0392,코코멧챠,서울 중랑구 면목로 304,(지번) 면목동 626-1,"돈까스,우동"
392,STORE_JR0393,걸작떡볶이치킨 서울중화동점,서울 중랑구 중랑역로 56 1층,(지번) 중화동 302-71,분식
393,STORE_JR0394,중화호반닭갈비막국수 신내점,서울 중랑구 봉화산로52길 59 1층,(지번) 신내동 565-14,닭요리
394,STORE_JR0395,코소코소 상봉역점,서울 중랑구 망우로 316 이지팰리스 1층 104호,(지번) 상봉동 101,"돈까스,우동"
395,STORE_JR0396,마카롱데이,서울 중랑구 면목로48길 75,(지번) 면목동 446-17,"제과,베이커리"
396,STORE_JR0397,다마시테,서울 중랑구 동일로 942 위더스빌 103호,(지번) 묵동 169-11,일본식주점
397,STORE_JR0398,연안식당 먹골역점,"서울 중랑구 동일로 932 묵동자이아파트 2-105, 2-106호",(지번) 묵동 170-1,"해물,생선"
398,STORE_JR0399,후라이드참잘하는집 태릉점,서울 중랑구 공릉로12가길 14,(지번) 묵동 57-1,치킨
399,STORE_JR0400,리얼파스타 망우동점,서울 중랑구 용마산로 506,(지번) 망우동 403,이탈리안
400,STORE_JR0401,루앙의부엉이,서울 중랑구 사가정로 374 1층 101호,(지번) 면목동 637-2,"제과,베이커리"
401,STORE_JR0402,맛있는양식당,서울 중랑구 면목로47길 24,(지번) 면목동 593-24,양식
402,STORE_JR0403,스타벅스 묵동이마트점,서울 중랑구 동일로 932 자이프라자 지하1층,(지번) 묵동 170-1,커피전문점
403,STORE_JR0404,단조,서울 중랑구 중랑천로10길 68 보은빌딩 3층,(지번) 면목동 185-1,갤러리카페
404,STORE_JR0405,이디야커피 서일중앙점,서울 중랑구 용마산로 394 1층 1호,(지번) 면목동 51-3,커피전문점
405,STORE_JR0406,교촌치킨 면목2호점,서울 중랑구 중랑천로 50,(지번) 면목동 191-126,치킨
406,STORE_JR0407,망우돌곱창,서울 중랑구 용마산로115길 59,(지번) 망우동 491-39,"곱창,막창"
407,STORE_JR0408,등촌샤브칼국수 신내점,"서울 중랑구 신내로14길 21 동성상가 111,112호",(지번) 신내동 797,샤브샤브
408,STORE_JR0409,정담초밥,서울 중랑구 신내로 225,(지번) 신내동 648,"초밥,롤"
409,STORE_JR0410,진미각,서울 중랑구 겸재로 225,(지번) 면목동 74-42,중식
